Wall time,Step,Value
1776079136.273635,1,0.8766118288040161
1776079143.1616228,10,0.7300026416778564
1776080102.389718,20,0.7415610551834106
1776081061.4313312,30,0.6901758909225464
1776082020.7734826,40,0.7465230822563171
1776082980.2853959,50,0.769551157951355
1776083940.5829778,60,0.7897496819496155
1776084900.0610814,70,0.667730987071991
1776085859.2371187,80,0.7572063207626343
1776086818.2107787,90,0.713499903678894
1776087777.607686,100,0.6561041474342346
1776088736.6542792,110,0.7089518308639526
1776089696.9519548,120,0.7227243185043335
1776090657.2999897,130,0.7319895625114441
1776091618.7383716,140,0.7927132844924927
1776092578.1094735,150,0.7234994769096375
1776093537.8473017,160,0.8077972531318665
1776094496.9090056,170,0.7034978270530701
1776095456.7155414,180,0.7060171365737915
1776096417.8656087,190,0.6956809759140015
1776097376.992546,200,0.7572287917137146
1776098336.3656335,210,0.7398141026496887
1776099296.2576966,220,0.7875796556472778
1776100256.1358118,230,0.7251502275466919
1776101216.0084913,240,0.7116836309432983
1776102175.9648604,250,0.6872795224189758
1776103134.7345512,260,0.705316424369812
1776104093.6396098,270,0.7378803491592407
1776105055.1752772,280,0.7278488874435425
1776106015.5723982,290,0.6814637184143066
1776106974.7423286,300,0.6745822429656982
1776107934.1534772,310,0.7138203382492065
1776108893.1044903,320,0.7218175530433655
1776109852.3205554,330,0.6947115659713745
1776110812.5383654,340,0.7136858105659485
1776111771.8146958,350,0.7255743741989136
1776112730.889887,360,0.6825917959213257
1776113690.7014594,370,0.7091413736343384
1776114649.0110884,380,0.7090000510215759
1776115608.1229603,390,0.7345910668373108
1776116566.6890166,400,0.6836546063423157
1776117524.6654,410,0.7303634881973267
1776118484.5213165,420,0.6907929182052612
1776119444.9300272,430,0.6919647455215454
1776120404.7946734,440,0.6893516778945923
1776121364.8755498,450,0.6644155383110046
1776122324.9004712,460,0.6706095933914185
1776123283.7467852,470,0.6786404252052307
1776124242.7228262,480,0.7031400799751282
1776125201.4919865,490,0.7301172018051147
1776126160.3322365,500,0.704900324344635
1776127119.8575532,510,0.7058644890785217
1776128079.5007951,520,0.7326714396476746
1776129039.2284286,530,0.670946478843689
1776129998.7426329,540,0.7126232981681824
1776130958.2620335,550,0.6773826479911804
1776131917.9446404,560,0.648852527141571
1776132878.2529619,570,0.6856383681297302
1776133838.2026415,580,0.6635359525680542
1776134797.412229,590,0.7080508470535278
1776135757.5629616,600,0.6631895303726196
1776136717.537754,610,0.6412709355354309
1776137677.2200973,620,0.6685880422592163
1776138637.428262,630,0.668840229511261
1776139595.2115421,640,0.6745830774307251
1776140554.4886234,650,0.6783828139305115
1776141512.9468088,660,0.6920884251594543
1776142471.7384312,670,0.7183265686035156
1776143430.6058564,680,0.6595748662948608
1776144388.4578393,690,0.6970187425613403
1776145347.6579845,700,0.6886810660362244
1776146306.3916616,710,0.6787860989570618
1776147265.8039336,720,0.6070684194564819
1776148224.2683969,730,0.6951603293418884
1776149183.5333784,740,0.711349606513977
1776150143.5841792,750,0.6985499262809753
1776151101.8390152,760,0.6674618721008301
1776152060.0873098,770,0.6767319440841675
1776153021.4688358,780,0.6270928382873535
1776153980.7415688,790,0.6951317191123962
1776154940.6157386,800,0.664952278137207
1776155899.6157486,810,0.6831715703010559
1776156857.6363957,820,0.6691949963569641
1776157818.0587528,830,0.6597500443458557
1776158776.8726635,840,0.6523185968399048
1776159735.4051394,850,0.6488761901855469
1776160694.6543038,860,0.6717153787612915
1776161653.8757727,870,0.700202465057373
1776162612.5015135,880,0.7027629613876343
1776163571.8774874,890,0.6870858073234558
1776164531.8686564,900,0.6595187783241272
1776165490.4992955,910,0.6952607035636902
1776166449.0897987,920,0.6493328213691711
1776167408.6000674,930,0.6542669534683228
1776168367.2104447,940,0.6656034588813782
1776169327.7912207,950,0.6406945586204529
1776170287.4444816,960,0.6626797914505005
1776171246.495597,970,0.6365912556648254
1776172204.2805607,980,0.741900622844696
1776173164.5582623,990,0.6682976484298706
1776174123.837739,1000,0.647946298122406
1776175083.6177363,1010,0.5966981649398804
1776176042.6946197,1020,0.665820300579071
1776177000.9599574,1030,0.6681153178215027
1776177960.0542145,1040,0.6917292475700378
1776178919.832761,1050,0.6992322206497192
1776179878.7573264,1060,0.7118161916732788
1776180839.073071,1070,0.6379681825637817
1776181796.881459,1080,0.6325194835662842
1776182754.998823,1090,0.5978063941001892
1776183713.9042695,1100,0.6534194350242615
1776184672.377648,1110,0.6614164113998413
1776185630.729735,1120,0.6624472737312317
1776186590.3100631,1130,0.6954866647720337
1776187550.3437867,1140,0.647142231464386
1776188509.1641405,1150,0.6350409984588623
1776189467.979963,1160,0.6868366003036499
1776190428.4008553,1170,0.611465573310852
1776191388.630556,1180,0.620540976524353
1776192348.50891,1190,0.5771430730819702
1776193307.0338788,1200,0.6778572797775269
1776194267.0944376,1210,0.6982437968254089
1776195226.360576,1220,0.6354583501815796
1776196184.9970903,1230,0.6509738564491272
1776197145.2979848,1240,0.672773003578186
