Wall time,Step,Value
1776147855.2753785,0,0.6931473016738892
1776149190.5711346,10,0.6934987306594849
1776150526.8733604,20,0.6934341788291931
1776151861.148434,30,0.6934138536453247
1776153197.6335049,40,0.6933631896972656
1776154534.5561168,50,0.6932149529457092
1776155870.8077722,60,0.6933404803276062
1776157206.6608706,70,0.6933387517929077
1776158543.511046,80,0.6928768157958984
1776159881.18795,90,0.6924647688865662
1776161217.715396,100,0.6921684145927429
1776162554.1419659,110,0.6917251944541931
1776163890.9823506,120,0.6914560794830322
1776165227.5123143,130,0.6902338862419128
1776166562.8168802,140,0.6890745759010315
1776167899.5878341,150,0.6874966621398926
1776169236.6354775,160,0.6861709356307983
1776170572.987981,170,0.6834768652915955
1776171908.7127273,180,0.6808380484580994
1776173245.4280157,190,0.6774752736091614
1776174581.8182294,200,0.6745352745056152
1776175918.1705022,210,0.6720060706138611
1776177255.1262167,220,0.669861376285553
1776178591.087113,230,0.6679776906967163
1776179926.1325467,240,0.6652409434318542
1776181262.6811144,250,0.6633250713348389
1776182599.2308798,260,0.6605018973350525
1776183935.2618861,270,0.6586700677871704
1776185270.9406939,280,0.6561039090156555
1776186607.6302578,290,0.6543005704879761
1776187944.3842716,300,0.6522014737129211
1776189280.8283157,310,0.6500213146209717
1776190617.280717,320,0.6480482220649719
1776191953.956407,330,0.6461517810821533
1776193290.5648246,340,0.6447361707687378
1776194625.9742594,350,0.6432854533195496
1776195961.6479518,360,0.641333818435669
1776197296.8337529,370,0.6392092108726501
1776198631.993,380,0.6366456747055054
1776199969.3031118,390,0.6355602145195007
1776201305.215681,400,0.6343245506286621
1776202640.7973518,410,0.6319446563720703
1776203976.5398893,420,0.6294499039649963
1776205313.0776079,430,0.6272843480110168
1776206648.4088674,440,0.6255311965942383
1776207984.8832917,450,0.6235671639442444
1776209320.9870684,460,0.6224526762962341
1776210657.060933,470,0.6214806437492371
1776211992.9045246,480,0.6201136708259583
1776213328.5534446,490,0.6198767423629761
1776214664.3563366,500,0.6187276840209961
1776215999.5956893,510,0.6175630688667297
1776217335.50301,520,0.6146833300590515
1776218671.8255491,530,0.6130625605583191
1776220007.0610619,540,0.6122096180915833
1776221342.4302332,550,0.6119212508201599
1776222677.9831023,560,0.6094915270805359
1776224014.5886884,570,0.6067435145378113
1776225350.8897538,580,0.6061335802078247
1776226686.6375337,590,0.6048222184181213
1776228022.4786358,600,0.6031439304351807
1776229358.5139735,610,0.6011316776275635
1776230694.6356518,620,0.6003116369247437
1776232031.0981197,630,0.6009069681167603
1776233367.2621958,640,0.6013829708099365
1776234703.0925944,650,0.6013839244842529
1776236039.3120017,660,0.6010537147521973
1776237376.0022051,670,0.6002463698387146
1776238712.946921,680,0.5999706387519836
1776240049.2046566,690,0.6027652025222778
1776241385.6646624,700,0.6067311763763428
1776242722.4823897,710,0.5988801717758179
1776244058.7912905,720,0.5966520309448242
1776245396.1209104,730,0.596768856048584
1776246732.2935195,740,0.5977751612663269
1776248068.809865,750,0.5971962809562683
1776249405.0830648,760,0.5976168513298035
1776250741.2434273,770,0.5966815948486328
1776252077.5890415,780,0.5982504487037659
1776253413.7334383,790,0.5986787676811218
1776254750.193069,800,0.5987889170646667
1776256086.168917,810,0.5991929769515991
1776257422.2158794,820,0.5993661880493164
