Wall time,Step,Value
1776147858.0373545,1,0.6931471824645996
1776147880.0242474,10,0.6928496956825256
1776149215.929775,20,0.6941612362861633
1776150550.2443163,30,0.6916828751564026
1776151886.443624,40,0.6938167214393616
1776153223.4061391,50,0.6935106515884399
1776154559.2411997,60,0.692270040512085
1776155895.0214128,70,0.6927547454833984
1776157231.8915462,80,0.6953231692314148
1776158569.516563,90,0.6930353045463562
1776159905.9927454,100,0.6940168142318726
1776161242.4713187,110,0.6929299831390381
1776162579.2111976,120,0.691458523273468
1776163915.6102035,130,0.6899482607841492
1776165250.9682589,140,0.6876853108406067
1776166587.7283537,150,0.6915737390518188
1776167924.1290894,160,0.6877827644348145
1776169261.063855,170,0.6823517084121704
1776170596.7833471,180,0.6796218156814575
1776171933.3845334,190,0.6711573600769043
1776173269.7670476,200,0.6711711883544922
1776174606.507228,210,0.6761307716369629
1776175943.6211524,220,0.665173351764679
1776177279.698443,230,0.6639865040779114
1776178614.8294706,240,0.6520142555236816
1776179950.7043567,250,0.6646639108657837
1776181287.2448206,260,0.6441817283630371
1776182623.3410647,270,0.6515697240829468
1776183959.0022712,280,0.666353702545166
1776185295.5051572,290,0.6639723181724548
1776186632.0838716,300,0.6353852152824402
1776187968.7021196,310,0.6688198447227478
1776189305.6442146,320,0.6608432531356812
1776190642.6638002,330,0.6479203104972839
1776191979.0540395,340,0.6646524667739868
1776193314.5560582,350,0.6319543123245239
1776194650.3439767,360,0.6351715326309204
1776195985.5175107,370,0.6397663950920105
1776197320.6940386,380,0.6314842104911804
1776198657.8344622,390,0.6559812426567078
1776199993.539636,400,0.6292288303375244
1776201329.4111528,410,0.630196213722229
1776202665.163175,420,0.653289258480072
1776204001.4740279,430,0.6323258280754089
1776205336.9315014,440,0.629236102104187
1776206673.4622319,450,0.6372109651565552
1776208009.4133625,460,0.6169885396957397
1776209345.7346132,470,0.6155781745910645
1776210681.2875297,480,0.6143550872802734
1776212016.9654753,490,0.6157523393630981
1776213353.052168,500,0.600919246673584
1776214688.285828,510,0.596150279045105
1776216024.1130228,520,0.592049777507782
1776217360.3330877,530,0.6112089157104492
1776218695.7373512,540,0.6073846817016602
1776220030.985662,550,0.6247063279151917
1776221366.6857533,560,0.5731316804885864
1776222702.9207213,570,0.6111027598381042
1776224039.3022523,580,0.5869016051292419
1776225375.2307098,590,0.6080296039581299
1776226711.0269282,600,0.5735535621643066
1776228047.0242863,610,0.5669085383415222
1776229383.1207995,620,0.5878706574440002
1776230719.6014178,630,0.556473433971405
1776232055.807711,640,0.621250331401825
1776233391.4902325,650,0.5719379186630249
1776234727.5815432,660,0.5888980627059937
1776236064.30564,670,0.5884243249893188
1776237401.2239518,680,0.6142342686653137
1776238737.4778328,690,0.5670775175094604
1776240073.8782845,700,0.5862757563591003
1776241410.6399724,710,0.5880993604660034
1776242747.0150487,720,0.5806478261947632
1776244084.493158,730,0.5734134912490845
1776245420.643419,740,0.598368227481842
1776246757.1960452,750,0.5399101972579956
1776248093.4410672,760,0.61697918176651
1776249429.3749583,770,0.5736786127090454
1776250765.8227303,780,0.5596845746040344
1776252101.962839,790,0.5607129335403442
1776253438.3937452,800,0.5691028833389282
1776254774.4812696,810,0.5448645353317261
1776256110.35344,820,0.5845873951911926
