Wall time,Step,Value
1776079300.192566,0,0.5017577409744263
1776080254.754446,10,0.4971117377281189
1776081209.4156733,20,0.495810866355896
1776082163.7792597,30,0.4986913800239563
1776083118.6713443,40,0.5017344951629639
1776084074.4888034,50,0.49804094433784485
1776085028.3573804,60,0.4996902644634247
1776085982.35135,70,0.5021061897277832
1776086936.3577096,80,0.49725887179374695
1776087891.2537816,90,0.49706530570983887
1776088849.054787,100,0.4942080080509186
1776089804.9247413,110,0.5014557242393494
1776090762.7862465,120,0.5021294355392456
1776091718.1288612,130,0.49934181571006775
1776092675.269094,140,0.4945022463798523
1776093631.1036692,150,0.5027798414230347
1776094587.4343805,160,0.5009679198265076
1776095541.6372378,170,0.502547562122345
1776096496.7959726,180,0.5034767389297485
1776097452.9963596,190,0.4986681640148163
1776098408.129057,200,0.5061249732971191
1776099362.4497385,210,0.49669361114501953
1776100319.2442355,220,0.4997367262840271
1776101276.8652434,230,0.5002710223197937
1776102234.6427705,240,0.4984126389026642
1776103194.0686374,250,0.5024546384811401
1776104153.9249878,260,0.5032908916473389
1776105112.5056605,270,0.5004568696022034
1776106072.9749484,280,0.503197968006134
1776107032.9364178,290,0.5063340067863464
1776107991.9877892,300,0.5058229565620422
1776108949.652488,310,0.5030818581581116
1776109910.2144783,320,0.5046846866607666
1776110870.3657892,330,0.5042898058891296
1776111829.876543,340,0.5078904032707214
1776112790.7291946,350,0.5074722766876221
1776113751.0155911,360,0.5119556188583374
1776114710.8102477,370,0.5058229565620422
1776115670.587331,380,0.5124667286872864
1776116630.4036255,390,0.5140231251716614
1776117590.281387,400,0.5184600353240967
1776118550.4288,410,0.5207365155220032
1776119510.6013813,420,0.5227110981941223
1776120470.7948365,430,0.5282862782478333
1776121430.6392462,440,0.5249643921852112
1776122390.9972675,450,0.5308182835578918
1776123351.513049,460,0.532188892364502
1776124311.5024824,470,0.5318171977996826
1776125271.2769206,480,0.5361689329147339
1776126231.284067,490,0.538414478302002
1776127191.6062765,500,0.5421622395515442
1776128151.5477905,510,0.5519110560417175
1776129111.1573985,520,0.5493402481079102
1776130070.818499,530,0.5567970871925354
1776131030.5083838,540,0.5548767447471619
1776131990.4095404,550,0.5645480751991272
1776132950.9083748,560,0.5623412728309631
1776133910.9415205,570,0.5675060153007507
1776134871.3936806,580,0.5715170502662659
1776135831.4868088,590,0.5758997797966003
1776136791.9260597,600,0.5768289566040039
1776137751.7547603,610,0.5766741037368774
1776138711.8408835,620,0.5860202312469482
1776139672.5015852,630,0.5882812738418579
1776140632.43259,640,0.588095486164093
1776141592.1620302,650,0.5927956104278564
1776142552.7406588,660,0.594282329082489
1776143512.85135,670,0.5955057740211487
1776144472.7398093,680,0.594444990158081
1776145432.734056,690,0.5945069193840027
1776146392.9239893,700,0.5946927666664124
1776147353.3422568,710,0.5945301651954651
1776148312.8664384,720,0.5929505228996277
1776149272.5378222,730,0.5942049026489258
1776150232.4221911,740,0.5969073176383972
1776151192.5075324,750,0.597387433052063
1776152153.0780907,760,0.5976893901824951
1776153113.4352229,770,0.5982933640480042
