Wall time,Step,Value
1776342629.2159266,1,0.03401307761669159
1776342645.9284785,3,0.06245158612728119
1776342653.2114832,4,0.0559198260307312
1776342659.8544056,5,0.04854594171047211
1776342666.4631333,6,0.0657171905040741
1776342679.8131547,8,0.05829714238643646
1776342693.4008331,10,0.06444551050662994
1776342700.7899,11,0.05434052646160126
1776342707.398893,12,0.0572858601808548
1776342721.5446444,14,0.059698909521102905
1776342728.523704,15,0.04133376479148865
1776342735.1256704,16,0.048559024930000305
1776342742.1592653,17,0.05665537714958191
1776342748.5254984,18,0.060645923018455505
1776342755.0029511,19,0.04802927374839783
1776342761.9199805,20,0.0531611293554306
1776342769.384219,21,0.06682819128036499
1776342776.0374434,22,0.0633193850517273
1776342782.8361113,23,0.06018875539302826
1776342789.1532624,24,0.062017008662223816
1776342801.706322,26,0.04603041708469391
1776342808.2887044,27,0.07241412997245789
1776342815.229059,28,0.057798534631729126
1776342821.938265,29,0.062364742159843445
1776342828.7419353,30,0.07724091410636902
1776342835.4188755,31,0.05928787589073181
1776342842.2576783,32,0.09898702800273895
1776342848.6088462,33,0.06984363496303558
1776342855.7600007,34,0.056264832615852356
1776342862.3778958,35,0.06276841461658478
1776342869.4272156,36,0.05134229362010956
1776342875.9694648,37,0.08449876308441162
1776342882.8678572,38,0.07939119637012482
1776342889.1777854,39,0.06626810133457184
1776342895.7379718,40,0.0748472660779953
1776342902.5990791,41,0.08164019882678986
1776342916.1133788,43,0.09491875767707825
1776342923.2346108,44,0.06743133068084717
1776342944.4737659,47,0.08728967607021332
1776342950.8453295,48,0.08885382115840912
1776342957.4124644,49,0.0699223130941391
1776342963.822776,50,0.10103316605091095
1776342970.8466756,51,0.08528906106948853
1776342977.9919636,52,0.07831010222434998
1776342984.6977415,53,0.09181976318359375
1776342992.0824263,54,0.07787308096885681
1776342999.949949,55,0.07525862753391266
1776343006.7055368,56,0.08776448667049408
1776343021.011796,58,0.0760001540184021
1776343027.2353494,59,0.05490587651729584
1776343041.0476446,61,0.15235555171966553
1776343047.6191618,62,0.14616915583610535
1776343054.4604347,63,0.10939498245716095
1776343060.6787977,64,0.09120814502239227
1776343074.8169672,66,0.14233210682868958
1776343081.9349046,67,0.14219795167446136
1776343088.579898,68,0.09673696756362915
1776343095.403747,69,0.106259286403656
1776343101.936057,70,0.1993008852005005
1776343108.612405,71,0.10692544281482697
1776343115.3986459,72,0.18055827915668488
1776343121.9919877,73,0.3495445251464844
1776343128.5695655,74,0.09462612867355347
1776343134.944203,75,0.25606560707092285
1776343141.2863166,76,0.2594255805015564
1776343148.3513398,77,0.36565977334976196
1776343154.729837,78,0.1543050855398178
1776343161.7531135,79,0.33510705828666687
1776343168.328921,80,0.4768123924732208
1776343175.7807786,81,0.1352732926607132
1776343182.3527153,82,0.2333504855632782
1776343189.7667177,83,0.3116828501224518
1776343196.4859653,84,0.32611775398254395
1776343203.0306673,85,0.32602089643478394
1776343210.0094666,86,0.2291872799396515
1776343216.6408534,87,0.18584337830543518
1776343223.1262796,88,0.6059983968734741
1776343230.1394145,89,0.22947077453136444
1776343236.8095884,90,0.1973743438720703
1776343243.4318738,91,0.2065713107585907
1776343256.4917247,93,0.4597001075744629
1776343263.5130396,94,0.3717960715293884
1776343270.2857761,95,0.30739694833755493
1776343278.3776228,96,0.526450514793396
1776343285.3708634,97,0.20012851059436798
1776343298.795671,99,0.2608867883682251
1776343305.787123,100,0.28050655126571655
1776343312.7241323,101,0.3306214213371277
1776343319.0695977,102,0.5253981351852417
1776343333.0164042,104,0.5463120937347412
1776343339.5894892,105,0.4644002318382263
1776343347.0917785,106,0.449749231338501
1776343353.9608214,107,0.4408954083919525
1776343360.7895718,108,0.4676307439804077
1776343367.4725678,109,1.2798998355865479
1776343374.5054612,110,1.1161439418792725
1776343391.5196145,111,0.5468093156814575
1776343397.976426,112,0.4176707863807678
1776343404.221251,113,0.3587673306465149
1776343417.074409,115,0.35124045610427856
1776343423.3961453,116,1.385580062866211
1776343429.5468102,117,0.6289527416229248
1776343438.153704,118,0.8928301930427551
1776343444.8570693,119,1.3233399391174316
1776343451.5156455,120,1.0252448320388794
1776343461.8704572,121,2.4596567153930664
1776343468.2902095,122,0.7797583937644958
1776343474.644108,123,0.7285919189453125
1776343481.021308,124,2.882938861846924
1776343494.164091,126,1.5796642303466797
1776343500.9220884,127,1.0578413009643555
1776343507.6443243,128,1.9002113342285156
1776343514.1109223,129,0.7007859349250793
1776343520.5573967,130,1.7909722328186035
1776343531.051976,131,1.087557315826416
1776343538.2208092,132,0.7721701264381409
1776343544.7696693,133,2.352077007293701
1776343558.001892,135,2.1745431423187256
1776343570.934899,137,1.9060332775115967
1776343577.325251,138,2.3253302574157715
1776343584.3652773,139,1.3791639804840088
1776343590.9380631,140,2.5610265731811523
1776343601.4210622,141,2.2355401515960693
1776343607.9757173,142,1.2431076765060425
1776343615.1893518,143,1.7468600273132324
1776343622.2442174,144,2.5639123916625977
1776343628.7704859,145,2.2566628456115723
1776343635.8682008,146,1.7886695861816406
1776343642.213412,147,2.486860752105713
1776343648.7042792,148,2.6262450218200684
1776343655.950771,149,3.107191562652588
1776343677.0599046,151,1.4748433828353882
1776343691.284818,153,1.5445208549499512
1776343698.4377177,154,2.7355222702026367
1776343705.1101527,155,3.547741174697876
1776343719.0038652,157,2.139702558517456
1776343725.4168983,158,2.5344552993774414
1776343731.5597534,159,1.9894111156463623
1776343738.1656394,160,2.099297046661377
1776343749.228022,161,2.244943380355835
1776343755.7210145,162,2.810056209564209
1776343762.1134048,163,3.995976686477661
1776343768.3454015,164,2.622945547103882
1776343775.4666674,165,2.415304183959961
1776343782.1328127,166,2.49599552154541
1776343789.4915295,167,3.269679069519043
1776343804.4201362,169,3.4836814403533936
1776343810.9585376,170,4.082200050354004
1776343822.9823146,171,2.7960848808288574
1776343830.0326471,172,3.174246311187744
1776343836.9750147,173,3.5482921600341797
1776343844.1817129,174,3.17525577545166
1776343851.2338126,175,3.1499876976013184
1776343857.5872524,176,4.371066093444824
1776343864.7882328,177,2.9697394371032715
1776343872.293385,178,3.4382882118225098
1776343879.251502,179,4.620094299316406
1776343899.1761951,181,4.684289932250977
1776343905.8597393,182,4.143001079559326
1776343912.3587537,183,3.905956745147705
1776343919.6341028,184,5.444492340087891
1776343926.2965002,185,5.916996955871582
1776343932.8995955,186,6.710251808166504
1776343939.4665794,187,6.450348854064941
1776343958.3199372,190,4.9462738037109375
1776343970.2107844,191,5.03964900970459
1776343977.7300935,192,5.698775291442871
1776343985.258045,193,4.3829474449157715
1776343992.7648435,194,8.772109985351562
1776344000.3477795,195,3.7698001861572266
1776344007.0737793,196,4.341604232788086
1776344020.6267784,198,6.909980773925781
1776344027.5034294,199,9.156599044799805
1776344034.7818441,200,5.0874786376953125
1776344046.3867218,201,3.921177387237549
1776344060.2719684,203,4.090893745422363
