Wall time,Step,Value
1776345870.4023998,453,3.1673292255618435e-07
1776345877.147475,454,1.9936161166356214e-08
1776345884.266325,455,1.1469768651295453e-05
1776345890.8840036,456,2.9113368782418547e-06
1776345897.8449535,457,4.769744350596739e-07
1776345911.959466,459,2.070362597805797e-06
1776345919.1751306,460,4.202780417017493e-07
1776345929.31054,461,3.841989382635802e-06
1776345935.3235285,462,2.0007223611173686e-07
1776345942.2597191,463,3.8919208122933924e-07
1776345949.17895,464,5.636391620100767e-07
1776345956.250626,465,1.0845137694559526e-05
1776345964.6675239,466,5.65704476684914e-06
1776345970.7738292,467,1.946028532984201e-06
1776345977.3769214,468,1.1312616834402434e-06
1776345984.0390608,469,4.017063020000933e-07
1776345990.3135016,470,1.0444103963891394e-06
1776345997.8826854,471,3.487877393126837e-06
1776346004.318595,472,1.2022286277613148e-08
1776346018.1307888,474,5.887714564778435e-07
1776346024.79366,475,4.94333050937712e-07
1776346031.0768034,476,3.8266009028120607e-07
1776346050.9197593,479,6.7275673245603684e-06
1776346058.2628465,480,1.8722130334936082e-06
1776346065.7352579,481,8.513276128496727e-08
1776346072.3905332,482,4.7127119273682183e-07
1776346079.5522933,483,5.180644890856456e-08
1776346086.4761615,484,3.7276754483173136e-07
1776346093.5808158,485,5.875025976820325e-07
1776346100.873721,486,8.291856943287712e-07
1776346107.7097216,487,6.658999609499006e-07
1776346114.6723866,488,5.348727540877007e-07
1776346121.2609093,489,5.131169018568471e-06
1776346128.0594823,490,3.9954290542709714e-08
1776346134.9987228,491,1.5729523283880553e-06
1776346141.2279627,492,9.80122513283277e-06
1776346153.9628704,494,7.0848777795617934e-06
1776346160.306459,495,6.8938156800868455e-06
1776346166.7190905,496,2.3589611828356283e-06
1776346179.3350198,498,6.8708793321548e-08
1776346186.089707,499,1.3208086784288753e-06
1776346192.2263067,500,1.4212541543656698e-07
1776346206.2075887,502,4.849605943491042e-07
1776346212.822189,503,3.669366606118274e-06
1776346219.8046012,504,3.185456989740487e-06
1776346239.9770198,507,2.6155801151617197e-06
1776346247.3646946,508,8.68364491424245e-09
1776346253.6593547,509,1.1123436252091778e-06
1776346260.3319895,510,4.2347892303951085e-07
1776346267.9523978,511,2.0402421796461567e-06
1776346274.7083883,512,1.385590593372399e-07
1776346281.1856513,513,3.03982051264029e-06
1776346287.6548479,514,6.786776651779292e-08
1776346294.3414497,515,5.167749463907967e-07
1776346308.002646,517,1.086342763301218e-05
1776346313.9933853,518,8.166065867953876e-08
1776346320.1459029,519,1.7467449424657389e-06
1776346327.211505,520,3.444584137923812e-07
1776346333.7563639,521,2.6946722186949046e-07
1776346339.8563416,522,4.757531769428169e-06
1776346346.175377,523,7.767866350150143e-09
1776346352.9998384,524,4.530832029558951e-06
1776346372.7719946,527,2.259886286992696e-06
1776346378.8725955,528,3.3974382063206576e-07
1776346385.1969156,529,2.604116673410317e-07
1776346398.5412412,531,8.932539685702068e-08
1776346404.8720458,532,4.0582051497040084e-08
1776346411.8903165,533,5.245061629466363e-08
1776346418.3671894,534,1.3620043546325178e-06
1776346424.641533,535,1.1045289483035958e-07
1776346431.0647318,536,4.00698127123178e-07
1776346438.3967783,537,5.915796350564051e-07
1776346445.3637023,538,3.2097464242042406e-08
1776346451.5590634,539,2.3037662444380658e-08
1776346458.129471,540,1.5010966913919788e-09
1776346465.1645575,541,3.374404116129881e-07
1776346471.6105025,542,1.0091621334140655e-06
1776346477.9853382,543,3.2236257538897917e-06
1776346484.9235911,544,2.6939926556224236e-07
1776346491.6176422,545,4.756155249197036e-06
1776346504.7892196,547,1.6446302097961052e-08
1776346511.2368784,548,3.222902478228207e-07
1776346517.5491154,549,3.8868384422130475e-07
1776346524.4075685,550,1.0326782557967817e-06
1776346531.4152563,551,6.08259597356664e-07
1776346544.1649334,553,2.1338246369850822e-07
1776346550.5089207,554,3.12128150881108e-07
1776346556.8179333,555,1.2774593605158202e-09
1776346563.4423416,556,3.0055579713916813e-07
1776346569.6725745,557,6.084919590421123e-08
1776346582.7933304,559,1.9972941356360963e-10
1776346588.909766,560,1.777935239033468e-07
1776346595.3517814,561,2.056461312349711e-07
1776346602.3042939,562,1.820956612164082e-07
1776346608.9268794,563,3.165888884382184e-08
1776346615.7336237,564,4.864235236823333e-08
1776346621.9158695,565,1.9782897652476095e-05
1776346635.3741813,567,7.52180494600907e-06
1776346641.8109312,568,3.402907850613701e-06
1776346648.209373,569,4.327148417360149e-06
1776346654.4136584,570,4.472567027846708e-08
1776346661.3358786,571,5.070886345492909e-06
1776346668.3734531,572,2.2668818644433486e-07
1776346674.8617988,573,2.273389299034534e-07
1776346681.9967365,574,1.2989052038392401e-06
1776346695.183586,576,1.6110810747704818e-06
1776346702.2982674,577,1.1700567483785562e-06
1776346709.4331074,578,5.586079510067066e-07
1776346723.298023,580,1.2352375961199868e-05
1776346730.1779783,581,1.9222291314235918e-07
1776346758.5952668,585,9.51765116496972e-07
1776346765.6713457,586,2.4746256599428307e-07
1776346772.2307093,587,2.3384288851957535e-06
1776346785.910224,589,9.238986535820004e-07
1776346792.38554,590,7.85711563366931e-06
1776346799.8690116,591,7.219164217531215e-07
1776346806.9130454,592,1.1268499520156183e-06
1776346813.435475,593,1.6587528079980984e-06
1776346819.7443776,594,1.0777848729048856e-06
1776346827.0025446,595,1.313382767875737e-06
1776346833.5780132,596,4.92458229928161e-06
1776346840.5334988,597,4.801711384061491e-06
1776346847.1731389,598,9.95619089394495e-08
1776346854.578868,599,5.03283281716449e-08
1776346861.3167357,600,2.781047214739374e-08
1776346868.2163198,601,1.3812460792905767e-06
1776346874.6543481,602,2.1706019026623835e-07
1776346880.9308066,603,6.918359929386497e-08
1776346887.530699,604,1.3051023017851549e-07
1776346894.0406394,605,3.5729945579987543e-07
1776346900.9918642,606,6.51849404675886e-07
1776346907.5180218,607,2.7026308089261875e-06
1776346913.688458,608,8.371507078663853e-07
1776346919.734359,609,2.514015477572684e-06
1776346925.7870219,610,1.0937110346276313e-05
1776346932.84781,611,1.2466729231164209e-06
1776346944.7887104,613,2.9953193347864726e-07
1776346951.064535,614,1.255299480362737e-06
1776346957.4770398,615,3.059819846384926e-07
1776346963.5152352,616,8.556309694540687e-06
1776346968.8736806,617,3.352851507543164e-08
1776346975.050411,618,1.937230308612925e-06
1776346981.174994,619,7.520742428823723e-08
1776346987.623752,620,9.537105825074832e-07
1776346994.3107297,621,6.999019319664512e-07
1776347000.825551,622,8.808428901829757e-07
1776347007.0551214,623,8.334509402629919e-07
1776347014.1984627,624,4.021291317712894e-07
1776347020.578884,625,4.990346951672109e-06
1776347026.7487311,626,5.273512329040386e-07
1776347033.0501077,627,1.727576837140532e-08
1776347039.9505517,628,1.4827482353041432e-08
1776347046.2703876,629,2.6767071403810405e-07
1776347052.6219988,630,1.978835229010656e-08
1776347072.285745,633,1.002567486807493e-07
1776347078.3925226,634,7.764087683881371e-08
1776347084.0854783,635,3.859644603920742e-09
1776347090.6650295,636,4.04183850832851e-08
1776347097.5896049,637,5.030176453146851e-08
1776347103.712433,638,9.818703716746313e-08
1776347116.5346606,640,4.881757220687177e-08
1776347123.1778064,641,7.126282639546844e-07
1776347129.781116,642,8.41202094647997e-08
1776347136.499516,643,1.4037711082437454e-07
1776347142.7866313,644,1.0695376140290591e-08
1776347149.4712772,645,5.297922598401783e-07
1776347155.827561,646,1.2177372354926774e-07
1776347161.8518815,647,8.648462426208425e-07
1776347174.3495564,649,8.249632088563885e-08
1776347181.2376812,650,8.107126063805481e-07
1776347194.7203453,652,1.1144626332892926e-09
1776347200.9639623,653,1.426014364369621e-07
1776347207.1360304,654,3.666095653898083e-05
1776347213.4537935,655,9.353712471238396e-07
1776347220.2507133,656,1.6142314152034487e-08
1776347233.3360505,658,1.466166395402979e-06
1776347239.6547327,659,5.057144107922795e-07
1776347245.9193037,660,1.3249372159407358e-06
1776347252.6272736,661,1.307701591457544e-08
1776347258.5918746,662,6.049403964425437e-06
1776347264.5296688,663,1.0006898492065375e-06
1776347271.067777,664,4.8037862576677526e-09
1776347277.6026225,665,3.2713504083403677e-07
1776347283.803257,666,5.002794205211103e-05
1776347290.0803573,667,3.6845941053798015e-07
1776347296.6560194,668,4.321326741774101e-06
1776347309.759261,670,5.528437083124338e-11
1776347316.7027533,671,4.7611487730137014e-07
1776347323.3300781,672,8.878545827428752e-07
1776347330.2844043,673,4.420037384988973e-07
1776347337.6425116,674,1.1605244054635477e-07
1776347350.6347442,676,1.1931909682516562e-07
1776347357.6139123,677,1.1931156222999562e-06
1776347363.6925397,678,1.8425003744937385e-08
1776347370.2182183,679,4.61622403236106e-06
1776347376.4949415,680,5.14385362748726e-07
1776347383.5259502,681,3.899016576269787e-07
1776347398.136535,683,1.0496562481421279e-06
1776347405.0171351,684,1.7728917001136324e-08
1776347411.1584966,685,6.160244083730504e-07
1776347417.4776406,686,1.1928860885745962e-06
1776347424.515922,687,1.725109655126289e-06
1776347431.0670466,688,1.9248639091529185e-06
1776347437.3871315,689,1.5123784180559596e-07
1776347443.72337,690,6.103068272977907e-08
1776347451.4146504,691,1.2916999594381195e-06
1776347464.2044508,693,4.515613625244441e-07
1776347470.4752958,694,1.55164514126227e-06
1776347476.8137739,695,3.266999783591018e-06
1776347483.334235,696,5.155970317360925e-09
1776347489.7448232,697,1.420877765667683e-06
1776347498.5619938,698,1.0223661774944048e-06
1776347504.8797348,699,8.807637641439214e-07
1776347511.204369,700,2.8472916824284766e-07
1776347517.9653337,701,2.9447910776525532e-08
1776347531.4056573,703,5.239690015201859e-09
1776347538.393403,704,8.234119377448224e-07
1776347551.126901,706,2.024042231596468e-07
1776347557.6613615,707,3.8629616483376594e-07
1776347564.3250468,708,6.315505061138538e-07
1776347570.565384,709,1.3753016503414983e-09
1776347577.6141772,710,8.819135473459028e-06
1776347584.2316628,711,2.1548909501234448e-07
1776347590.4854803,712,2.2873773275478015e-07
1776347596.6881022,713,5.7580880508112386e-08
1776347603.0744865,714,6.476568614743883e-06
1776347609.1703386,715,4.824157713301247e-07
1776347615.1356478,716,1.3278146582251793e-08
1776347621.226483,717,6.620292083425738e-07
1776347627.355335,718,6.620688850489387e-07
1776347634.3636608,719,3.8052340300964715e-07
1776347640.6812236,720,1.7617993819385447e-07
1776347647.5605607,721,3.39252288483749e-08
1776347654.2561538,722,7.469383831448795e-07
1776347660.8360305,723,1.0826425977938925e-07
1776347667.2082677,724,1.8797499024003628e-07
1776347673.8147995,725,6.717340284012607e-08
