Wall time,Step,Value
1776342629.1648138,1,0.01886792480945587
1776342645.5952218,3,0.03954802453517914
1776342652.2399797,4,0.022405661642551422
1776342658.6971054,5,0.028301887214183807
1776342665.0325031,6,0.03773584961891174
1776342678.8393412,8,0.017688680440187454
1776342692.3249977,10,0.04207921028137207
1776342699.7237878,11,0.025943396613001823
1776342706.2687597,12,0.012971698306500912
1776342719.9024603,14,0.02004716917872429
1776342727.0746017,15,0.02358490601181984
1776342733.4809582,16,0.03183962404727936
1776342739.8679285,17,0.023121386766433716
1776342746.983157,18,0.029336733743548393
1776342753.3833122,19,0.048349056392908096
1776342759.5485303,20,0.022405661642551422
1776342766.400344,21,0.02004716917872429
1776342773.0070407,22,0.03419811278581619
1776342779.756855,23,0.033018868416547775
1776342786.4733398,24,0.025943396613001823
1776342799.4758427,26,0.029481131583452225
1776342806.637739,27,0.03773584961891174
1776342813.0376608,28,0.017688680440187454
1776342820.0196192,29,0.01886792480945587
1776342826.4280226,30,0.04363207519054413
1776342833.5822825,31,0.03891509771347046
1776342839.9772396,32,0.02358490601181984
1776342847.051325,33,0.028301887214183807
1776342853.5932207,34,0.03537736088037491
1776342860.530974,35,0.02004716917872429
1776342867.0441446,36,0.03183962404727936
1776342873.9850407,37,0.03773584961891174
1776342880.6933067,38,0.01886792480945587
1776342887.6448908,39,0.022405661642551422
1776342894.0416973,40,0.03773584961891174
1776342900.9785855,41,0.028301887214183807
1776342914.620193,43,0.033018868416547775
1776342921.6422331,44,0.033018868416547775
1776342943.03394,47,0.033018868416547775
1776342949.397983,48,0.028301887214183807
1776342955.7974143,49,0.02358490601181984
1776342962.9728172,50,0.041273586452007294
1776342970.606807,51,0.036556605249643326
1776342977.273276,52,0.033018868416547775
1776342984.7050524,53,0.03419811278581619
1776342992.0823529,54,0.04363207519054413
1776342999.9589982,55,0.03891509771347046
1776343006.6530478,56,0.03537735715508461
1776343020.077714,58,0.022405661642551422
1776343026.540035,59,0.04245283082127571
1776343039.984745,61,0.03419811278581619
1776343046.18683,62,0.03419811278581619
1776343053.4188144,63,0.03537736088037491
1776343059.5575666,64,0.036556605249643326
1776343074.2558672,66,0.029411766678094864
1776343081.4468307,67,0.03235294297337532
1776343087.9193594,68,0.033018868416547775
1776343094.1872969,69,0.04009433835744858
1776343100.9811378,70,0.01886792480945587
1776343107.757914,71,0.03537736088037491
1776343114.1721003,72,0.04009433835744858
1776343120.857543,73,0.03058510646224022
1776343127.082956,74,0.03537735715508461
1776343133.498596,75,0.029481131583452225
1776343140.4305913,76,0.03419811278581619
1776343146.9514542,77,0.03891509771347046
1776343153.633115,78,0.03396739065647125
1776343160.7212384,79,0.03066037781536579
1776343166.8575594,80,0.03183962404727936
1776343174.2780719,81,0.025943398475646973
1776343180.6635537,82,0.02712264284491539
1776343188.3057883,83,0.03419811278581619
1776343195.3121476,84,0.03183962404727936
1776343201.528088,85,0.03419811278581619
1776343208.6233852,86,0.044811323285102844
1776343215.2714975,87,0.027439024299383163
1776343221.4483223,88,0.03419811278581619
1776343228.5120583,89,0.025943396613001823
1776343235.137938,90,0.03537736088037491
1776343242.2127059,91,0.045945946127176285
1776343255.9310658,93,0.03419811278581619
1776343262.3970833,94,0.040094342082738876
1776343269.7386649,95,0.03891509771347046
1776343277.2494507,96,0.04716981202363968
1776343283.9264393,97,0.056603774428367615
1776343297.6842551,99,0.03419811278581619
1776343304.3206823,100,0.02358490601181984
1776343311.228837,101,0.03537736088037491
1776343318.3062928,102,0.033018868416547775
1776343332.1151145,104,0.05188678950071335
1776343339.5794733,105,0.04363207519054413
1776343346.0272868,106,0.0554245300590992
1776343353.3454947,107,0.03773584961891174
1776343359.7180526,108,0.04599056392908096
1776343366.9632978,109,0.028301887214183807
1776343374.2689137,110,0.0554245300590992
1776343388.6919577,111,0.022405661642551422
1776343395.4369254,112,0.04716981202363968
1776343401.6840425,113,0.05188678950071335
1776343415.0310116,115,0.04363207519054413
1776343421.3784008,116,0.044811323285102844
1776343427.484234,117,0.03891509398818016
1776343435.6428664,118,0.04716981202363968
1776343442.8598244,119,0.05188679322600365
1776343449.1160412,120,0.048349056392908096
1776343459.1286957,121,0.04599056392908096
1776343465.579638,122,0.03891509771347046
1776343471.904014,123,0.03891509771347046
1776343478.9859457,124,0.05778301879763603
1776343492.6512065,126,0.04599056765437126
1776343499.4001234,127,0.04009433835744858
1776343506.43671,128,0.05188679322600365
1776343512.5945215,129,0.04009433835744858
